movie_id,actor_id
8161,2692.0
8163,2013.0
8163,4201.0
8164,5569.0
8164,1334.0
8164,5148.0
8164,1749.0
8164,3010.0
8164,2039.0
8165,5472.0
8165,2060.0
8165,5166.0
8165,2039.0
8165,5170.0
8165,247.0
8166,4494.0
8166,4236.0
8167,6821.0
8167,51.0
8167,1547.0
8167,1202.0
8167,2695.0
8167,4792.0
8167,2199.0
8167,2431.0
8167,6734.0
8167,5204.0
8167,4898.0
8167,1263.0
8167,4302.0
8168,3755.0
8168,4677.0
8168,3793.0
8169,6681.0
8169,3515.0
8169,4103.0
8169,5687.0
8171,6021.0
8171,5525.0
8171,4089.0
8171,878.0
8171,4719.0
8173,6744.0
8173,4509.0
8173,6236.0
8173,6531.0
8173,4207.0
8173,4269.0
8174,6376.0
8174,4471.0
8174,4452.0
8175,1597.0
8175,3996.0
8175,4544.0
8175,6659.0
8175,3733.0
8175,3222.0
8175,860.0
8175,6076.0
8175,2885.0
8176,3119.0
8177,384.0
8177,5422.0
8177,4423.0
8177,1962.0
8177,4174.0
8177,3357.0
8178,6209.0
8178,2596.0
8178,2793.0
8178,253.0
8178,251.0
8178,5348.0
8179,1885.0
8179,2004.0
8179,3407.0
8180,2487.0
8180,5814.0
8180,1845.0
8180,5327.0
8180,607.0
8180,3168.0
8181,4825.0
8181,4199.0
8182,1232.0
8182,6186.0
8183,6634.0
8184,3222.0
8184,883.0
8184,4879.0
8184,5688.0
8184,667.0
8185,6655.0
8185,4351.0
8185,6223.0
8185,3787.0
8186,2853.0
8186,4676.0
8186,5166.0
8186,2827.0
8187,6202.0
8187,5176.0
8187,6806.0
8187,2016.0
8187,5485.0
8187,5008.0
8188,1984.0
8188,4413.0
8188,3858.0
8188,2290.0
8189,5942.0
8189,3659.0
8189,3989.0
8190,858.0
8190,684.0
8190,988.0
8190,6598.0
8190,870.0
8190,6146.0
8191,928.0
8192,4649.0
8192,5505.0
8192,2920.0
8192,5700.0
8192,5274.0
8192,5024.0
8193,973.0
8193,5380.0
8193,5325.0
8193,1248.0
8194,1900.0
8194,6192.0
8194,306.0
8194,5879.0
8194,675.0
8194,1817.0
8194,124.0
8194,525.0
8194,3855.0
8194,1925.0
8195,5382.0
8195,342.0
8195,3375.0
8195,6513.0
8195,4646.0
8195,6690.0
8195,2241.0
8195,5493.0
8196,6366.0
8196,3593.0
8196,2798.0
8196,1404.0
8196,1582.0
8196,6686.0
8197,3476.0
8197,5852.0
8197,25.0
8197,1988.0
8197,2554.0
8197,3873.0
8198,3966.0
8200,5591.0
8200,1630.0
8200,255.0
8200,6258.0
8200,3513.0
8200,6563.0
8200,5643.0
8200,597.0
8200,1160.0
8201,6838.0
8201,5634.0
8201,5219.0
8201,148.0
8201,3337.0
8201,2956.0
8201,2285.0
8201,1860.0
8203,1861.0
8203,2686.0
8203,779.0
8203,5826.0
8203,5008.0
8203,2315.0
8203,3460.0
8203,6365.0
8203,1502.0
8204,2516.0
8204,4691.0
8204,3193.0
8204,378.0
8204,1252.0
8204,3541.0
8205,5716.0
8205,6356.0
8205,194.0
8206,4268.0
8206,117.0
8206,2848.0
8206,2307.0
8207,4075.0
8207,1834.0
8207,1966.0
8207,3067.0
8208,3482.0
8208,2120.0
8208,6514.0
8208,1286.0
8208,6003.0
8209,2902.0
8209,3529.0
8209,2916.0
8209,569.0
8212,6057.0
8212,3819.0
8212,6301.0
8212,3605.0
8212,6140.0
8213,1721.0
8213,3143.0
8213,3774.0
8213,6703.0
8213,1604.0
8213,6357.0
8213,3527.0
8213,6440.0
8213,6183.0
8214,5331.0
8214,5024.0
8215,3737.0
8216,2702.0
8216,2936.0
8216,148.0
8216,363.0
8216,4610.0
8216,3112.0
8216,5056.0
8216,3892.0
8218,2853.0
8218,5418.0
8218,6720.0
8218,6717.0
8220,1385.0
8220,1444.0
8220,2287.0
8220,5431.0
8220,3289.0
8220,3661.0
8221,5658.0
8222,1109.0
8222,6120.0
8222,3708.0
8223,6806.0
8223,3912.0
8223,1369.0
8223,3979.0
8223,3838.0
8224,3881.0
8225,6933.0
8225,6569.0
8225,2517.0
8225,6305.0
8225,6322.0
8225,3761.0
8226,1162.0
8226,272.0
8226,6192.0
8226,5820.0
8226,2200.0
8226,225.0
8226,1763.0
8226,4041.0
8226,2961.0
8227,4667.0
8227,1207.0
8227,4314.0
8227,5667.0
8227,6456.0
8227,1055.0
8227,1059.0
8227,4235.0
8229,1254.0
8229,3154.0
8229,5445.0
8229,1735.0
8229,2151.0
8229,2083.0
8229,3153.0
8229,2282.0
8230,3992.0
8230,2184.0
8230,6626.0
8230,1224.0
8230,5275.0
8230,3216.0
8232,914.0
8232,2713.0
8232,2063.0
8232,2723.0
8232,2463.0
8232,2227.0
8232,1010.0
8233,6920.0
8233,6742.0
8233,2027.0
8235,4659.0
8235,1393.0
8236,5992.0
8236,5300.0
8236,3349.0
8236,170.0
8236,6847.0
8236,4014.0
8236,1383.0
8237,4907.0
8237,3779.0
8237,2299.0
8237,2630.0
8237,588.0
8237,6473.0
8237,3493.0
8238,3211.0
8238,749.0
8238,6209.0
8238,6506.0
8238,2958.0
8238,4982.0
8238,6333.0
8238,510.0
8239,2478.0
8239,6035.0
8239,6052.0
8239,2454.0
8239,4975.0
8239,3613.0
8240,332.0
8240,4908.0
8240,2011.0
8240,2632.0
8240,6842.0
8240,6851.0
8240,6852.0
8241,4593.0
8241,4594.0
8241,1326.0
8242,2946.0
8242,2011.0
8243,5767.0
8243,6740.0
8243,308.0
8243,4606.0
8243,204.0
8244,628.0
8244,220.0
8244,3353.0
8244,5842.0
8244,4475.0
8244,5618.0
8244,5379.0
8245,6571.0
8245,6299.0
8246,244.0
8246,3195.0
8246,6846.0
8246,589.0
8246,918.0
8247,4108.0
8247,4732.0
8247,2634.0
8247,50.0
8248,1722.0
8248,3849.0
8248,2601.0
8248,1659.0
8248,3135.0
8248,4173.0
8250,3767.0
8251,6679.0
8253,2212.0
8253,1348.0
8253,6633.0
8253,4775.0
8253,5298.0
8253,476.0
8253,6241.0
8253,6014.0
8254,4032.0
8254,4715.0
8254,3677.0
8254,3977.0
8255,2426.0
8255,3395.0
8255,5891.0
8256,6201.0
8256,1630.0
8256,255.0
8256,3128.0
8256,122.0
8256,1748.0
8256,5042.0
8256,4281.0
8256,2673.0
8257,2169.0
8257,4337.0
8257,1763.0
8258,3518.0
8258,2147.0
8258,2508.0
8258,6586.0
8258,4306.0
8258,1026.0
8258,6333.0
8259,5385.0
8259,1627.0
8260,2775.0
8260,5019.0
8261,2432.0
8261,2383.0
8261,4382.0
8261,363.0
8261,4124.0
8261,5011.0
8262,2487.0
8262,4907.0
8262,6536.0
8262,5367.0
8262,516.0
8263,3772.0
8263,1568.0
8265,4769.0
8265,83.0
8265,2367.0
8265,6296.0
8265,5856.0
8265,4812.0
8265,478.0
8265,102.0
8266,3344.0
8266,1604.0
8266,914.0
8266,5734.0
8266,1203.0
8266,4154.0
8266,5288.0
8266,5359.0
8266,967.0
8268,4189.0
8268,2553.0
8268,3150.0
8269,4152.0
8269,2092.0
8269,2056.0
8269,240.0
8269,3992.0
8270,4941.0
8270,3330.0
8270,3067.0
8270,6718.0
8270,6190.0
8270,4281.0
8270,2504.0
8272,1428.0
8272,4180.0
8272,5446.0
8272,6472.0
8272,3203.0
8272,1490.0
8273,3857.0
8273,5076.0
8273,740.0
8273,5176.0
8273,1075.0
8273,5162.0
8273,3514.0
8274,20.0
8274,3283.0
8274,6100.0
8274,6493.0
8274,4779.0
8274,4570.0
8274,1680.0
8275,3565.0
8275,1899.0
8275,6707.0
8275,3883.0
8275,3003.0
8275,6945.0
8275,2930.0
8275,6976.0
8276,4056.0
8276,6324.0
8276,4670.0
8276,3106.0
8276,4690.0
8277,3567.0
8277,4438.0
8277,385.0
8277,4009.0
8277,4113.0
8277,6126.0
8277,3743.0
8278,1630.0
8278,5341.0
8278,3536.0
8278,6357.0
8278,5660.0
8278,6183.0
8278,1204.0
8279,3994.0
8279,4968.0
8279,2677.0
8279,5318.0
8280,1224.0
8280,1531.0
8280,1029.0
8280,3343.0
8281,1048.0
8282,1604.0
8282,5870.0
8282,1630.0
8282,4135.0
8282,1224.0
8282,5363.0
8282,1321.0
8282,809.0
8283,214.0
8283,4203.0
8283,5734.0
8283,5048.0
8283,3228.0
8284,6600.0
8285,5302.0
8285,4513.0
8285,1218.0
8285,6615.0
8286,3374.0
8286,3779.0
8286,1107.0
8286,3858.0
8286,3197.0
8286,347.0
8286,2337.0
8286,760.0
8287,119.0
8287,2755.0
8288,5188.0
8288,2053.0
8288,2213.0
8288,690.0
8288,1534.0
8288,372.0
8288,4878.0
8288,4411.0
8288,1974.0
8289,4413.0
8289,6795.0
8289,4878.0
8289,286.0
8289,1138.0
8289,3640.0
8289,661.0
8289,6486.0
8290,4123.0
8291,6451.0
8291,2910.0
8291,1034.0
8291,5176.0
8291,3153.0
8291,660.0
8291,849.0
8292,4664.0
8292,6337.0
8292,2434.0
8293,2497.0
8293,3508.0
8293,5613.0
8293,5232.0
8293,6407.0
8293,6733.0
8295,2310.0
8295,551.0
8295,5020.0
8295,3696.0
8295,6882.0
8296,2350.0
8296,3992.0
8296,5267.0
8296,3304.0
8296,3181.0
8296,1695.0
8297,188.0
8297,4911.0
8297,4276.0
8297,1548.0
8298,508.0
8298,5262.0
8298,1811.0
8298,1030.0
8298,4231.0
8298,2656.0
8299,1428.0
8299,1266.0
8299,736.0
8299,1966.0
8299,6177.0
8300,4018.0
8300,675.0
8300,5229.0
8300,2585.0
8300,672.0
8300,2161.0
8300,1555.0
8301,3212.0
8301,6688.0
8301,5679.0
8301,161.0
8301,2388.0
8301,841.0
8302,4576.0
8302,331.0
8302,3485.0
8303,3468.0
8304,1764.0
8304,6417.0
8304,6861.0
8304,5688.0
8304,4942.0
8304,1548.0
8304,6654.0
8304,4349.0
8305,260.0
8305,263.0
8305,711.0
8305,192.0
8305,758.0
8305,5365.0
8305,4702.0
8306,6838.0
8306,2489.0
8306,5902.0
8306,2512.0
8306,1033.0
8306,5672.0
8306,3660.0
8307,6192.0
8307,5181.0
8307,6945.0
8307,2887.0
8307,6161.0
8307,4113.0
8307,852.0
8307,1537.0
8307,5679.0
8309,4565.0
8309,1464.0
8309,6208.0
8309,2066.0
8309,1525.0
8309,2969.0
8310,6287.0
8310,4832.0
8310,5203.0
8310,6264.0
8310,6058.0
8311,2910.0
8311,3329.0
8311,2507.0
8311,6795.0
8311,1681.0
8311,907.0
8311,1193.0
8311,5875.0
8312,6827.0
8312,1179.0
8312,721.0
8312,4803.0
8314,5757.0
8314,1887.0
8314,5182.0
8314,3576.0
8314,5127.0
8315,2729.0
8315,2015.0
8315,1005.0
8316,4640.0
8318,5485.0
8318,5995.0
8318,2420.0
8318,3173.0
8319,5398.0
8320,2792.0
8320,5595.0
8320,1319.0
8320,90.0
8320,1141.0
8320,3093.0
8320,1834.0
8321,4723.0
8322,4730.0
8322,6728.0
8322,3453.0
8322,108.0
8322,4835.0
8322,4506.0
8322,6915.0
8322,2527.0
8322,6746.0
8323,5754.0
8323,574.0
8324,596.0
8324,114.0
8324,4650.0
8324,2246.0
8324,6786.0
8325,3645.0
8325,6839.0
8325,3528.0
8325,3106.0
8325,6423.0
8325,3691.0
8325,6818.0
8325,6725.0
8326,5400.0
8327,858.0
8327,4448.0
8327,253.0
8327,4857.0
8327,3664.0
8327,3201.0
8329,5849.0
8329,5789.0
8329,6881.0
8330,1630.0
8330,2758.0
8330,926.0
8330,4373.0
8330,1321.0
8330,331.0
8330,1678.0
8330,5489.0
8330,218.0
8331,1725.0
8331,2167.0
8331,331.0
8331,3036.0
8331,3653.0
8331,1089.0
8331,4463.0
8331,6184.0
8332,4560.0
8332,4342.0
8333,5148.0
8333,3582.0
8333,5809.0
8333,5429.0
8333,3670.0
8334,314.0
8334,5092.0
8334,486.0
8334,1312.0
8334,447.0
8334,1347.0
8335,5307.0
8336,272.0
8336,1187.0
8336,1434.0
8336,3218.0
8336,3789.0
8336,2813.0
8336,6371.0
8336,4170.0
8337,391.0
8337,1105.0
8337,6180.0
8337,1723.0
8337,604.0
8337,615.0
8337,4733.0
8337,4106.0
8338,2331.0
8338,3589.0
8338,305.0
8338,994.0
8338,6442.0
8338,2919.0
8338,1643.0
8339,4745.0
8339,2897.0
8339,4869.0
8339,2951.0
8339,2362.0
8340,2045.0
8340,3558.0
8340,2485.0
8340,360.0
8340,5302.0
8341,6513.0
8341,1672.0
8341,414.0
8341,5329.0
8342,3103.0
8342,3045.0
8342,2671.0
8342,5560.0
8342,235.0
8342,5749.0
8342,958.0
8343,6284.0
8344,3760.0
8344,6040.0
8344,2141.0
8344,5467.0
8345,6139.0
8345,4825.0
8345,4387.0
8345,6914.0
8345,3544.0
8345,6887.0
8346,4730.0
8346,3453.0
8346,6728.0
8346,5542.0
8346,4506.0
8346,4835.0
8346,6746.0
8346,6915.0
8346,2527.0
8347,2088.0
8348,4206.0
8348,2108.0
8348,6053.0
8348,4401.0
8348,4394.0
8348,3760.0
8348,2456.0
8352,5468.0
8352,2527.0
8352,6909.0
8352,2110.0
8352,4506.0
8352,6035.0
8352,2545.0
8354,4516.0
8354,6736.0
8354,4259.0
8354,1022.0
8355,4530.0
8355,6433.0
8355,1815.0
8355,1661.0
8355,659.0
8355,4246.0
8355,2684.0
8355,817.0
8356,2239.0
8356,4710.0
8356,6183.0
8356,3298.0
8356,1017.0
8356,4589.0
8357,4089.0
8357,3788.0
8357,4866.0
8358,2754.0
8359,1320.0
8359,4909.0
8359,2724.0
8359,5887.0
8359,1708.0
8360,3785.0
8360,3209.0
8360,2910.0
8360,6355.0
8360,5922.0
8360,1744.0
8361,5840.0
8361,1747.0
8361,1987.0
8361,4118.0
8361,3574.0
8361,3268.0
8361,5595.0
8362,5666.0
8362,3076.0
8363,1922.0
8363,1397.0
8363,1217.0
8363,4406.0
8363,2337.0
8363,4405.0
8363,2184.0
8363,540.0
8363,4609.0
8364,4178.0
8364,4956.0
8364,2297.0
8364,5666.0
8365,3436.0
8365,5113.0
8365,1466.0
8365,2019.0
8366,6068.0
8366,6100.0
8366,1814.0
8367,3082.0
8367,5643.0
8367,3883.0
8367,6758.0
8367,926.0
8367,1234.0
8367,4417.0
8367,5305.0
8367,5033.0
8368,3045.0
8368,2131.0
8368,5904.0
8368,2591.0
8369,4344.0
8369,4326.0
8369,6520.0
8369,6698.0
8369,3643.0
8371,4082.0
8371,1532.0
8371,6453.0
8371,5578.0
8371,4562.0
8372,1477.0
8372,5552.0
8372,927.0
8372,636.0
8375,148.0
8375,5803.0
8375,3064.0
8375,6583.0
8375,3003.0
8376,2386.0
8376,6067.0
8376,2932.0
8376,5033.0
8376,3947.0
8376,3601.0
8376,2397.0
8377,4448.0
8377,5803.0
8377,3221.0
8377,947.0
8377,6523.0
8377,6089.0
8377,6265.0
8378,653.0
8378,2295.0
8379,1658.0
8379,4154.0
8379,951.0
8379,826.0
8380,2310.0
8380,3931.0
8380,2903.0
8380,3650.0
8380,3442.0
8380,4204.0
8381,6400.0
8381,3540.0
8381,4269.0
8381,4978.0
8381,4766.0
8381,4401.0
8381,4671.0
8382,6201.0
8382,2847.0
8382,1887.0
8382,331.0
8382,200.0
8382,92.0
8382,3112.0
8382,4008.0
8383,4870.0
8383,4434.0
8383,6626.0
8383,6778.0
8383,5657.0
8383,4614.0
8383,1502.0
8384,2465.0
8384,5900.0
8384,6000.0
8386,6811.0
8386,5513.0
8387,4636.0
8387,2659.0
8387,3079.0
8387,3747.0
8387,31.0
8387,1505.0
8387,5821.0
8387,5915.0
8388,6626.0
8388,1270.0
8388,2879.0
8388,5821.0
8388,2561.0
8388,840.0
8388,3564.0
8388,3411.0
8388,4026.0
8389,2350.0
8389,750.0
8389,5730.0
8389,6583.0
8389,687.0
8389,4856.0
8389,4242.0
8389,3345.0
8390,1162.0
8390,6971.0
8390,6839.0
8390,5821.0
8390,6795.0
8390,2045.0
8390,977.0
8390,746.0
8390,6487.0
8391,6027.0
8391,4235.0
8391,496.0
8393,6349.0
8393,711.0
8393,11.0
8393,3185.0
8393,5803.0
8393,621.0
8393,1876.0
8393,1581.0
8394,1658.0
8394,1423.0
8394,1997.0
8395,3189.0
8395,2600.0
8395,1502.0
8396,1975.0
8396,3889.0
8396,2115.0
8396,4253.0
8396,1720.0
8396,3147.0
8396,800.0
8396,2590.0
8396,1330.0
8398,1516.0
8398,6090.0
8398,5629.0
8398,2420.0
8398,3040.0
8398,5607.0
8398,2372.0
8398,881.0
8399,6.0
8399,3994.0
8399,5029.0
8399,1930.0
8400,4565.0
8400,2371.0
8400,5367.0
8400,5161.0
8400,2758.0
8401,6215.0
8401,4565.0
8401,3035.0
8401,3102.0
8401,5348.0
8401,684.0
8402,3494.0
8402,5028.0
8402,1686.0
8403,2868.0
8403,3459.0
8403,1041.0
8403,5502.0
8404,2717.0
8404,1227.0
8404,6492.0
8404,2155.0
8405,4941.0
8405,6649.0
8405,3115.0
8405,5370.0
8405,3051.0
8405,1555.0
8405,1.0
8406,103.0
8407,5341.0
8407,5199.0
8407,5302.0
8407,5091.0
8407,3898.0
8407,4513.0
8407,4607.0
8408,1120.0
8408,5947.0
8408,2662.0
8408,3458.0
8410,391.0
8410,5151.0
8410,301.0
8410,1637.0
8410,1514.0
8410,6797.0
8410,5767.0
8410,1244.0
8410,1688.0
8411,4919.0
8411,2558.0
8411,1604.0
8411,3435.0
8411,4224.0
8411,3653.0
8411,5185.0
8412,442.0
8412,1104.0
8412,1919.0
8412,3449.0
8412,3430.0
8412,1896.0
8412,6917.0
8412,6399.0
8413,3765.0
8414,6486.0
8414,5416.0
8414,4220.0
8414,6803.0
8414,4118.0
8414,1635.0
8414,1962.0
8414,5482.0
8414,2241.0
8415,3509.0
8415,1202.0
8415,3815.0
8415,2958.0
8415,4593.0
8416,6988.0
8416,2554.0
8417,6108.0
8418,2350.0
8418,5405.0
8418,213.0
8418,487.0
8418,3008.0
8418,1246.0
8418,210.0
8418,2654.0
8420,2489.0
8420,2002.0
8420,4667.0
8420,4857.0
8420,846.0
8420,5207.0
8420,1068.0
8421,1899.0
8421,2376.0
8421,244.0
8421,1431.0
8421,305.0
8421,2763.0
8421,2149.0
8423,3344.0
8423,3747.0
8423,3345.0
8423,4187.0
8423,2233.0
8423,1668.0
8423,3373.0
8423,4234.0
8423,3182.0
8424,2474.0
8425,4843.0
8426,3645.0
8426,5593.0
8426,4583.0
8426,4600.0
8426,1646.0
8426,2726.0
8426,21.0
8426,3689.0
8426,396.0
8427,2565.0
8427,139.0
8428,3513.0
8428,6098.0
8428,1296.0
8428,5748.0
8429,3864.0
8429,3488.0
8429,264.0
8430,102.0
8430,6878.0
8430,5892.0
8430,4727.0
8430,538.0
8431,1906.0
8431,2078.0
8431,2857.0
8432,5927.0
8432,3212.0
8432,4879.0
8432,4000.0
8432,1044.0
8432,6688.0
8433,4599.0
8433,4349.0
8433,3147.0
8433,6408.0
8433,4938.0
8433,1343.0
8433,4523.0
8433,4709.0
8434,418.0
8434,4998.0
8434,2413.0
8434,894.0
8435,2714.0
8435,1328.0
8435,5607.0
8435,800.0
8435,5069.0
8435,929.0
8435,3132.0
8436,1839.0
8436,1858.0
8436,6522.0
8436,1362.0
8436,2863.0
8437,5643.0
8437,2045.0
8437,861.0
8437,5632.0
8437,2585.0
8437,4972.0
8437,5493.0
8438,5846.0
8438,2934.0
8438,1595.0
8438,1627.0
8438,5407.0
8438,3822.0
8440,5846.0
8440,675.0
8440,5245.0
8440,5230.0
8440,2626.0
8440,2245.0
8440,4632.0
8441,6571.0
8441,6345.0
8441,6299.0
8441,3385.0
8442,5314.0
8442,3946.0
8442,4438.0
8442,1009.0
8442,424.0
8442,5993.0
8443,2732.0
8444,948.0
8444,6542.0
8444,5917.0
8445,4730.0
8445,3453.0
8445,6728.0
8445,5542.0
8445,4835.0
8445,3607.0
8445,4506.0
8445,6915.0
8446,2986.0
8447,1716.0
8447,3503.0
8447,5791.0
8447,2934.0
8447,4955.0
8447,6502.0
8447,1695.0
8447,4442.0
8448,4620.0
8448,4684.0
8448,4985.0
8448,4042.0
8448,3945.0
8448,1951.0
8448,5228.0
8448,4958.0
8449,1516.0
8449,2030.0
8449,5613.0
8449,1030.0
8449,4320.0
8449,2067.0
8450,477.0
8450,2422.0
8450,6078.0
8450,4637.0
8450,4916.0
8451,6632.0
8451,435.0
8452,5828.0
8452,2879.0
8452,2967.0
8452,1107.0
8452,2795.0
8452,386.0
8452,6025.0
8452,6174.0
8453,1250.0
8453,1075.0
8453,4774.0
8453,1880.0
8453,2675.0
8454,2007.0
8455,5074.0
8455,2318.0
8456,3748.0
8456,3185.0
8456,858.0
8456,5049.0
8456,2198.0
8456,18.0
8457,4730.0
8457,6728.0
8457,108.0
8457,3760.0
8457,6888.0
8457,4835.0
8457,3607.0
8457,4506.0
8457,6746.0
8458,6314.0
8458,2330.0
8458,6139.0
8458,1955.0
8458,3548.0
8458,1093.0
8458,6037.0
8461,670.0
8461,4530.0
8461,2659.0
8461,4840.0
8461,1144.0
8461,6381.0
8461,5906.0
8461,3950.0
8462,2853.0
8462,5575.0
8462,3942.0
8462,5185.0
8462,4648.0
8466,4941.0
8466,5125.0
8466,3128.0
8466,6704.0
8466,6513.0
8466,4220.0
8466,4358.0
8466,1246.0
8468,1089.0
8468,1374.0
8468,850.0
8468,6386.0
8468,2066.0
8468,6645.0
8468,636.0
8469,820.0
8469,2910.0
8469,6218.0
8469,5244.0
8469,6184.0
8469,2049.0
8470,2398.0
8470,4212.0
8470,5050.0
8470,1067.0
8470,5665.0
8470,267.0
8471,2002.0
8471,5304.0
8471,3688.0
8471,5043.0
8471,6520.0
8471,6456.0
8471,3209.0
8472,4565.0
8472,3511.0
8472,5526.0
8472,5485.0
8472,5045.0
8472,603.0
8472,3912.0
8472,3305.0
8474,3115.0
8474,6478.0
8474,2596.0
8474,4035.0
8474,999.0
8474,3036.0
8474,6451.0
8475,1120.0
8475,6553.0
8475,425.0
8475,5289.0
8476,2996.0
8476,768.0
8476,6817.0
8476,2328.0
8477,4662.0
8477,6207.0
8477,3276.0
8477,2683.0
8478,2898.0
8478,3036.0
8478,991.0
8478,2052.0
8478,2798.0
8478,5909.0
8478,6076.0
8478,2273.0
8479,2772.0
8479,3716.0
8479,5102.0
8479,1113.0
8479,5273.0
8479,3031.0
8479,5019.0
8479,1611.0
8479,5111.0
8480,2174.0
8480,6103.0
8480,2372.0
8480,4173.0
8480,4515.0
8480,1502.0
8481,2797.0
8481,1620.0
8481,4922.0
8481,2817.0
8481,6706.0
8481,6213.0
8482,1587.0
8482,6212.0
8483,6791.0
8483,2745.0
8483,3222.0
8483,4276.0
8483,5682.0
8483,2885.0
8483,4814.0
8483,2657.0
8483,4983.0
8484,107.0
8484,4512.0
8484,3757.0
8484,2430.0
8484,4207.0
8484,3552.0
8484,4771.0
8485,3890.0
8485,2197.0
8487,1214.0
8487,3924.0
8487,6017.0
8487,4336.0
8487,5595.0
8487,3829.0
8487,2192.0
8487,2332.0
8488,1460.0
8488,2340.0
8488,5366.0
8488,6525.0
8488,1233.0
8490,6847.0
8490,2973.0
8491,2632.0
8491,3305.0
8491,5695.0
8492,2788.0
8492,2016.0
8492,1935.0
8492,5734.0
8492,5179.0
8492,2242.0
8492,4866.0
8493,6932.0
8494,429.0
8494,2533.0
8494,209.0
8494,3059.0
8494,908.0
8494,5147.0
8494,4315.0
8494,1928.0
8494,4167.0
8495,3629.0
8495,2449.0
8495,4975.0
8495,3760.0
8496,2553.0
8496,2855.0
8498,260.0
8498,263.0
8498,711.0
8498,192.0
8498,5364.0
8498,5365.0
8498,3960.0
8501,3765.0
8502,6498.0
8502,851.0
8502,966.0
8502,5528.0
8502,6764.0
8502,1299.0
8502,1315.0
8502,2407.0
8503,4941.0
8503,5957.0
8503,3838.0
8504,1058.0
8504,5522.0
8504,5682.0
8504,6380.0
8504,3955.0
8505,3185.0
8505,3820.0
8505,2045.0
8505,5593.0
8505,2878.0
8505,1490.0
8506,3447.0
8507,3253.0
8507,74.0
8508,990.0
8508,4653.0
8508,4161.0
8509,546.0
8509,6267.0
8509,6295.0
8512,6369.0
8512,872.0
8512,1694.0
8513,2795.0
8513,4926.0
8513,188.0
8513,5189.0
8513,3011.0
8513,3530.0
8513,6786.0
8514,2516.0
8514,1007.0
8514,1996.0
8514,5940.0
8514,6598.0
8514,4578.0
8514,5341.0
8514,2843.0
8515,5530.0
8515,1853.0
8515,6692.0
8515,6201.0
8515,6465.0
8515,2996.0
8516,3115.0
8516,5405.0
8516,253.0
8516,3131.0
8516,200.0
8516,1244.0
8516,3102.0
8516,6812.0
8516,2667.0
8517,5774.0
8517,4390.0
8517,4194.0
8517,4741.0
8517,3446.0
8517,3742.0
8518,3138.0
8518,3616.0
8518,4751.0
8518,452.0
8518,2866.0
8518,2706.0
8518,632.0
8519,4445.0
8519,5870.0
8519,6973.0
8519,3400.0
8519,754.0
8519,3528.0
8519,3517.0
8522,2818.0
8522,223.0
8522,39.0
8522,2802.0
8522,4859.0
8522,29.0
8522,253.0
8522,3516.0
8522,4221.0
8523,2058.0
8523,633.0
8523,5806.0
8523,6981.0
8524,3642.0
8524,6333.0
8524,2394.0
8524,3820.0
8524,1518.0
8524,1789.0
8524,720.0
8524,3732.0
8525,3013.0
8526,5339.0
8526,706.0
8527,2738.0
8527,15.0
8527,4312.0
8527,541.0
8527,6450.0
8528,1725.0
8528,937.0
8528,5621.0
8528,726.0
8528,2626.0
8528,4336.0
8528,2315.0
8528,2811.0
8528,2753.0
8528,4879.0
8529,2875.0
8529,3270.0
8529,1746.0
8529,958.0
8529,2881.0
8529,2167.0
8529,4631.0
8529,1691.0
8530,2186.0
8530,330.0
8530,5872.0
8530,5572.0
8530,2093.0
8530,6730.0
8530,5150.0
8531,3444.0
8531,3751.0
8531,4771.0
8531,1354.0
8531,3760.0
8531,6266.0
8531,6344.0
8532,5928.0
8532,6128.0
8532,6950.0
8532,4878.0
8532,6225.0
8533,5266.0
8533,2210.0
8534,6486.0
8534,1243.0
8534,6526.0
8534,4464.0
8534,4331.0
8534,1962.0
8534,4624.0
8534,526.0
8535,3786.0
8535,760.0
8536,2877.0
8536,3319.0
8536,855.0
8536,589.0
8537,2671.0
8537,4840.0
8537,1125.0
8537,3324.0
8537,893.0
8537,1570.0
8538,1120.0
8538,4743.0
8538,4633.0
8538,3618.0
8538,3416.0
8538,6436.0
8538,1441.0
8538,1250.0
8538,947.0
8539,4941.0
8539,2157.0
8539,940.0
8539,3132.0
8539,6150.0
8539,3649.0
8539,4632.0
8539,4118.0
8540,4530.0
8540,3774.0
8540,5238.0
8540,3528.0
8540,6614.0
8540,6458.0
8540,3778.0
8540,1839.0
8541,2389.0
8541,5594.0
8541,6767.0
8541,4040.0
8541,3178.0
8541,1259.0
8541,4785.0
8542,2045.0
8542,5060.0
8542,4257.0
8542,3115.0
8542,2758.0
8542,1328.0
8542,6381.0
8542,3949.0
8542,2713.0
8543,3748.0
8543,3185.0
8543,858.0
8543,2224.0
8543,1372.0
8543,4515.0
8543,5049.0
8543,1812.0
8544,124.0
8544,5928.0
8544,1534.0
8544,3000.0
8544,240.0
8544,1805.0
8545,3716.0
8545,1114.0
8545,3701.0
8546,2489.0
8546,6659.0
8546,2584.0
8546,4305.0
8546,1126.0
8546,3279.0
8547,3992.0
8547,4024.0
8548,2668.0
8548,5357.0
8548,4531.0
8549,883.0
8549,1758.0
8549,1749.0
8549,2709.0
8549,4693.0
8550,194.0
8550,395.0
8551,6498.0
8551,858.0
8551,4518.0
8551,3688.0
8551,5895.0
8551,4796.0
8551,3649.0
8551,1251.0
8553,6684.0
8553,4711.0
8553,1799.0
8553,1809.0
8553,3766.0
8553,2001.0
